"paper","title","id","url","hasId","hasUrl","status"
"12_国家法律秩序与公民异议.md","持重","1173101e-4fd2-5868-8661-5698d1dcf38b","https://www.zhihu.com/question/57233338/answer/1883076221","True","True","PASS"
"12_国家法律秩序与公民异议.md","锄奸","9e4c5970-900d-5365-bc77-976df56cef35","https://www.zhihu.com/question/530013146/answer/2458202050","True","True","PASS"
"12_国家法律秩序与公民异议.md","法定叛国","7b58e331-f6d8-5def-bf9a-314f026dff8f","https://www.zhihu.com/question/444782032/answer/3083099726","True","True","PASS"
"12_国家法律秩序与公民异议.md","法庭大忌","ed26c0bb-1fd9-51f3-80c5-fd5da75f39e7","https://www.zhihu.com/question/482886667/answer/2091137682","True","True","PASS"
"12_国家法律秩序与公民异议.md","非法改装","1bbde9dd-b5d7-50d1-a07c-35915898a82b","https://www.zhihu.com/question/333558440/answer/2806850147","True","True","PASS"
"12_国家法律秩序与公民异议.md","分得清","83b5aef7-2025-5e0e-89df-5e329b53fc3c","https://www.zhihu.com/question/537197073/answer/2525354255","True","True","PASS"
"12_国家法律秩序与公民异议.md","服从","8859afe4-31fa-5b72-a79a-675c16950c82","https://www.zhihu.com/question/463206973/answer/1924612230","True","True","PASS"
"12_国家法律秩序与公民异议.md","民主专制","0b85308f-deac-5761-b763-896067c03ecf","https://www.zhihu.com/question/35615301/answer/987180766","True","True","PASS"
"12_国家法律秩序与公民异议.md","匿名","d4fe2872-b79f-5a6a-9345-01300a1b88f7","https://www.zhihu.com/question/490036611/answer/2149517054","True","True","PASS"
"12_国家法律秩序与公民异议.md","权利错觉","511b985c-7e5c-5932-85a9-78f1eef4a26a","https://www.zhihu.com/question/511447374/answer/2408290601","True","True","PASS"
"12_国家法律秩序与公民异议.md","条约保护","710c18a0-b0d8-55ce-a2f4-29a214b6b92a","https://www.zhihu.com/question/503464471/answer/2255501537","True","True","PASS"
"12_国家法律秩序与公民异议.md","言论自由","adcf4200-dc0e-5f62-8fd9-7825425b6f92","https://www.zhihu.com/question/299230997/answer/2462350589","True","True","PASS"
"12_国家法律秩序与公民异议.md","依法办事","21527c1c-d41a-54ca-8a1d-a0ee1fd6a93e","https://www.zhihu.com/question/596691759/answer/3025795084","True","True","PASS"
"12_国家法律秩序与公民异议.md","愚蠢的自由","974497b2-67d3-567f-a80a-136a5efb333c","https://www.zhihu.com/question/271907668/answer/1609668502","True","True","PASS"
"12_国家法律秩序与公民异议.md","袁崇焕","00f9eb3c-8604-5d96-8324-d25c8798d005","https://www.zhihu.com/question/447068216/answer/1776984755","True","True","PASS"
"12_国家法律秩序与公民异议.md","征信体系","c0f1ba80-af0b-52ca-96f7-0ccc89da8928","https://www.zhihu.com/question/341338492/answer/796914277","True","True","PASS"
"12_国家法律秩序与公民异议.md","政权合法性","5a178938-542c-5c4f-ac4b-687c2bca12c8","https://www.zhihu.com/question/44863870/answer/2164230338","True","True","PASS"
"12_国家法律秩序与公民异议.md","自动超人","c6cb640f-dad1-59b4-aa96-2af069eb392d","https://www.zhihu.com/question/536869830/answer/2634699185","True","True","PASS"
"12_国家法律秩序与公民异议.md","自由主义101","3f7ff4b9-1c72-5128-9f2b-6b082811e9d5","https://www.zhihu.com/question/45386811/answer/2858946983","True","True","PASS"
"13_技术文明产业路径与历史经验.md","5G","5a32a445-202b-593a-a880-21c3716cd9cc","https://www.zhihu.com/question/314766480/answer/708378659","True","True","PASS"
"13_技术文明产业路径与历史经验.md","安全假设","4dd1b33f-3e10-58ae-9a7b-d9e9f132d28c","https://www.zhihu.com/question/555941937/answer/2692756756","True","True","PASS"
"13_技术文明产业路径与历史经验.md","包装袋","193509b8-7624-56a7-bd6d-26a3edfd5efa","https://www.zhihu.com/question/592459442/answer/3068264770","True","True","PASS"
"13_技术文明产业路径与历史经验.md","程序员前景","c95a0865-42d5-537f-8663-0ff965b6638d","https://www.zhihu.com/question/389889237/answer/1340483247","True","True","PASS"
"13_技术文明产业路径与历史经验.md","创新问题","74e10cdb-8c7b-564c-808d-7d85801fa288","https://www.zhihu.com/question/304829257/answer/1948051198","True","True","PASS"
"13_技术文明产业路径与历史经验.md","创新问题 2","3106e3d3-ff8e-5ac3-8e76-7a60089a61cf","https://afdian.com/p/7455dc1c0c9911f0905352540025c377","True","True","PASS"
"13_技术文明产业路径与历史经验.md","低端产业","9d341350-b1f3-5e50-9c47-880da6248b84","https://www.zhihu.com/question/46701503/answer/1342777385","True","True","PASS"
"13_技术文明产业路径与历史经验.md","俄罗斯工业体系","7f981e12-db71-5ae4-8078-8a1aa272c630","https://www.zhihu.com/question/66247485/answer/2516763781","True","True","PASS"
"13_技术文明产业路径与历史经验.md","工程师","7d32dc18-d43f-5b31-b663-2cc96f87ef69","https://www.zhihu.com/question/327471497/answer/716941677","True","True","PASS"
"13_技术文明产业路径与历史经验.md","工业互联网","9bd79646-e19a-568d-9e4f-b3f2d84b0460","https://www.zhihu.com/question/328370648/answer/2124978834","True","True","PASS"
"13_技术文明产业路径与历史经验.md","汉字基准字体","da098d20-c643-5f18-a4ae-2fd637101811","https://www.zhihu.com/question/437348189/answer/1891816228","True","True","PASS"
"13_技术文明产业路径与历史经验.md","技术伦理","a9f6721f-762d-553d-ba24-b9980a0729ba","https://www.zhihu.com/question/405590356/answer/1325784636","True","True","PASS"
"13_技术文明产业路径与历史经验.md","技术中立","26958a21-d401-5a47-88cf-7f8f609080f8","https://www.zhihu.com/question/26094195/answer/1356559409","True","True","PASS"
"13_技术文明产业路径与历史经验.md","家族史记录","625d025d-e6e9-5a00-a47f-f8f8992eb39b","https://afdian.com/p/cbcdfa7c7be611ef93e652540025c377","True","True","PASS"
"13_技术文明产业路径与历史经验.md","具身智能","ccbd71ee-ab45-54d0-8ce9-27f184b19a0d","https://afdian.com/p/25640ae21fb911f0a88f52540025c377","True","True","PASS"
"13_技术文明产业路径与历史经验.md","可控核聚变","bd497e81-413b-5e4c-b1df-001d0efbd369","https://www.zhihu.com/question/267170674/answer/448696808","True","True","PASS"
"13_技术文明产业路径与历史经验.md","可信的ai服务","4d790f5c-c918-50b5-8ab4-b2d7816c34d2","https://www.zhihu.com/question/510142161/answer/2989954457","True","True","PASS"
"13_技术文明产业路径与历史经验.md","两害相权","5acee43d-6551-5368-a690-20067a2a73be","https://www.zhihu.com/question/417455424/answer/1438157258","True","True","PASS"
"13_技术文明产业路径与历史经验.md","轮子科技","68434efd-b4b2-5ce3-8a97-8864805ba63a","https://www.zhihu.com/question/22905344/answer/1562581750","True","True","PASS"
"13_技术文明产业路径与历史经验.md","落草为王","1aaa2ef5-6395-561f-b61e-8a69af24fc4a","https://www.zhihu.com/question/632699482/answer/3310345691","True","True","PASS"
"13_技术文明产业路径与历史经验.md","煤电核电绿电","88f8cd6c-cc37-5882-8a95-3b344367317b","https://www.zhihu.com/question/488367544/answer/2136458037","True","True","PASS"
"13_技术文明产业路径与历史经验.md","眠种","6587f538-6d67-5561-99dd-2eaf61719621","https://www.zhihu.com/question/427364036/answer/2038687768700772586","True","True","PASS"
"13_技术文明产业路径与历史经验.md","您有种乎","705d855e-942f-5d83-920d-3c1b89a7f1c7","https://www.zhihu.com/question/282034674/answer/2915244206","True","True","PASS"
"13_技术文明产业路径与历史经验.md","农村的未来","5fcaadb8-9bba-5d43-9f03-0c374dfc9729","https://www.zhihu.com/question/437882772/answer/2081194676","True","True","PASS"
"13_技术文明产业路径与历史经验.md","气候异常时代","a4a9a8da-4f77-57ee-b1b9-c34a55417aea","https://www.zhihu.com/question/474264183/answer/2018027733","True","True","PASS"
"13_技术文明产业路径与历史经验.md","全自动生产线","c09731c6-fc7d-5aaf-90a4-8be66fe3c22b","https://www.zhihu.com/question/435169703/answer/3375061292","True","True","PASS"
"13_技术文明产业路径与历史经验.md","缺乏创新","6250c0e6-8b44-5423-8af0-8bf6cfe3257d","https://www.zhihu.com/question/27534237/answer/1942322597","True","True","PASS"
"13_技术文明产业路径与历史经验.md","人才流失","049ac2a7-fd8b-5c5c-b78c-1133cbd4c75e","https://www.zhihu.com/question/55078788/answer/2079862263","True","True","PASS"
"13_技术文明产业路径与历史经验.md","失业率高","02b905db-f897-5f58-89a0-8cf878a85d91","https://www.zhihu.com/question/533260345/answer/2538697233","True","True","PASS"
"13_技术文明产业路径与历史经验.md","史不绝书","3d0daabb-8f65-5e52-b6b0-03280864f723","https://www.zhihu.com/question/9945672304/answer/2042201727336714267","True","True","PASS"
"13_技术文明产业路径与历史经验.md","世界史","fdf47337-3241-5790-a0da-9c0cc451c6eb","https://www.zhihu.com/question/334543952/answer/817647334","True","True","PASS"
"13_技术文明产业路径与历史经验.md","算力问题","9fec08c6-0280-5037-9510-3875a62a291b","https://www.zhihu.com/question/591405556/answer/2954104553","True","True","PASS"
"13_技术文明产业路径与历史经验.md","贪官","54af5c2a-7be2-502e-b290-f3ba462d5b0e","https://afdian.com/p/3703bed6fbda11eeb15852540025c377","True","True","PASS"
"13_技术文明产业路径与历史经验.md","铁棒有何用","68b4accc-0281-5523-ba48-336a1ecf58ea","https://www.zhihu.com/question/51700891/answer/1896959008058876723","True","True","PASS"
"13_技术文明产业路径与历史经验.md","下一轮","2cafa14d-8a38-5489-8168-38b9702a1821","https://www.zhihu.com/question/429545834/answer/1567340776","True","True","PASS"
"13_技术文明产业路径与历史经验.md","下一站","556b6e3d-2ebe-52f1-a947-6487ec668ab5","https://www.zhihu.com/question/299741613/answer/518084024","True","True","PASS"
"13_技术文明产业路径与历史经验.md","芯片","f0e6b60b-5f91-5037-9796-480eeca991b2","https://www.zhihu.com/question/275316968/answer/497644862","True","True","PASS"
"13_技术文明产业路径与历史经验.md","芯片前景","20c4c37c-0d16-5c0a-bde1-7abb5e184946","https://www.zhihu.com/question/305898679/answer/563613133","True","True","PASS"
"13_技术文明产业路径与历史经验.md","新支柱产业","44eed4ed-9dce-5242-b20e-42f7bd5770a3","https://www.zhihu.com/question/639211301/answer/3376269534","True","True","PASS"
"13_技术文明产业路径与历史经验.md","续白诗","99a51c26-98ed-5aeb-a56a-c2be644d2779","https://www.zhihu.com/question/2052746256053690695/answer/2052884834809279570","True","True","PASS"
"13_技术文明产业路径与历史经验.md","一人之上","dd926b00-b9ae-5d70-9552-61f9b7a9203f","https://www.zhihu.com/question/2052702281674355836/answer/2056764332520759534","True","True","PASS"
"13_技术文明产业路径与历史经验.md","萤火虫","01c9e379-d5f0-5b4d-bd7b-e8bd75e2bdae","https://www.zhihu.com/question/9386186851/answer/129851278380","True","True","PASS"
"13_技术文明产业路径与历史经验.md","赵哈哈","2de34923-9512-534e-890b-d6a12739e092","https://www.zhihu.com/question/332920384/answer/2839448231","True","True","PASS"
"13_技术文明产业路径与历史经验.md","制造业","2993d264-21e0-5a60-83c3-a67eb9bb2413","https://www.zhihu.com/question/439014934/answer/1700446728","True","True","PASS"
"13_技术文明产业路径与历史经验.md","制造业空心化","b2630e91-67a2-5261-9305-bf4929f7a7e3","https://www.zhihu.com/question/394028190/answer/2049281809","True","True","PASS"
"13_技术文明产业路径与历史经验.md","智能失业","9ec2d145-4c5b-580b-a0d1-4e7a418b29ad","https://www.zhihu.com/question/316424064/answer/1738761505","True","True","PASS"
"13_技术文明产业路径与历史经验.md","AI 一","6511b53f-878c-5ae0-af8f-d2f04e78569c","https://www.zhihu.com/question/591002830/answer/2947430561","True","True","PASS"
"13_技术文明产业路径与历史经验.md","ai创新","767fc5c4-240d-52ad-b09a-a66fc7ffa4cb","https://www.zhihu.com/question/814165911/answer/11529564516","True","True","PASS"
"14_心理主体修复与情绪劳动.md","1.01","0f0731bf-bc8d-5761-9254-59e7df37687f","https://www.zhihu.com/question/2015803220446954932/answer/2016284341165126732","True","True","PASS"
"14_心理主体修复与情绪劳动.md","安全感","b4019eab-6291-5e07-ac4d-619557d5371e","https://www.zhihu.com/question/29141214/answer/1764795653","True","True","PASS"
"14_心理主体修复与情绪劳动.md","奥力给","71f84a57-bdc3-5c80-841b-5ebc50177701","https://afdian.com/p/a66f172cf30211f0afe652540025c377","True","True","PASS"
"14_心理主体修复与情绪劳动.md","表达情绪","d1e94702-6eb1-59d0-9e72-cd48c45a05fe","https://afdian.com/p/02265bf2a6c311f08dfe52540025c377","True","True","PASS"
"14_心理主体修复与情绪劳动.md","病患护理","26b86354-bfb5-5a38-8cc8-a93411421dd1","https://www.zhihu.com/question/434987991/answer/3719372980","True","True","PASS"
"14_心理主体修复与情绪劳动.md","不是肝炎","fe50ef29-904d-5e9a-a1d7-7ac57ac7584f","https://www.zhihu.com/question/23900793/answer/778043770","True","True","PASS"
"14_心理主体修复与情绪劳动.md","此间乐","849810ee-e603-5650-96ee-62f0f7bbe29e","https://afdian.com/p/01a77e0ce5c211f0bf8d52540025c377","True","True","PASS"
"14_心理主体修复与情绪劳动.md","错信","5cee0244-616f-5e86-af29-a2dde5a6a224","https://www.zhihu.com/question/1890079166306707359/answer/2028078343656936589","True","True","PASS"
"14_心理主体修复与情绪劳动.md","多余的不开心","f3ef4904-dcb3-5d06-835a-f0177ff33fa4","https://www.zhihu.com/question/1985827652146313174/answer/2034427667462754704","True","True","PASS"
"14_心理主体修复与情绪劳动.md","二手毒","31f23cbb-8816-54dd-986d-9c92bf960612","https://www.zhihu.com/question/1994030534972629927/answer/1994463647133611536","True","True","PASS"
"14_心理主体修复与情绪劳动.md","反刍痛苦","187c3d69-0285-556e-a304-def1545e6292","https://www.zhihu.com/question/304564566/answer/2041446980","True","True","PASS"
"14_心理主体修复与情绪劳动.md","烽火戏诸侯","5824e705-914b-5bbe-9bca-d40ce55daf3b","https://www.zhihu.com/question/1970905932004331534/answer/2020225640826151708","True","True","PASS"
"14_心理主体修复与情绪劳动.md","敢于恢复","10e49e45-b4bd-59e6-919e-b523a8376c7b","https://www.zhihu.com/question/31752080/answer/120411022120","True","True","PASS"
"14_心理主体修复与情绪劳动.md","耿耿","5cd59b91-9cb1-5d04-9164-d493cef7c0ac","https://www.zhihu.com/question/624696710/answer/3287126997","True","True","PASS"
"14_心理主体修复与情绪劳动.md","孤独的孔明","024e5ea2-11c0-5644-9017-35f7f9db6f5d","https://www.zhihu.com/question/641588078/answer/2013524987974263397","True","True","PASS"
"14_心理主体修复与情绪劳动.md","关于应对子女抑郁的一种系统方法","7c19a976-087f-5167-9d0e-23c1b80f67ad","https://www.zhihu.com/question/650979214/answer/3512066754","True","True","PASS"
"14_心理主体修复与情绪劳动.md","火力稳定","7453735e-f564-586f-aad6-451e2e9d09a5","https://www.zhihu.com/question/1906508858186244794/answer/2021350638571779344","True","True","PASS"
"14_心理主体修复与情绪劳动.md","击破心理防线","8fc84f4e-9e6d-518e-ade4-eded801247a8","https://www.zhihu.com/question/50433958/answer/2543630552","True","True","PASS"
"14_心理主体修复与情绪劳动.md","开朗的抑郁","96003b50-e514-5b9e-a1c7-56277ba2ba1b","https://www.zhihu.com/question/610557808/answer/3106293668","True","True","PASS"
"14_心理主体修复与情绪劳动.md","快乐的信心","118b1ce8-3d30-51f5-82eb-af8a008d0c04","https://www.ifdian.net/p/ba5af6c2732511f1b71f5254001e7c00","True","True","PASS"
"14_心理主体修复与情绪劳动.md","疗愈艺术","f62a367a-978f-5c01-8471-170daaa2eea8","https://www.zhihu.com/question/458078011/answer/1904038706","True","True","PASS"
"14_心理主体修复与情绪劳动.md","论情绪价值","5e309b60-93d9-5661-bf0e-dc1ff03f3478","https://www.zhihu.com/question/1938916490674960180/answer/2016129066776948759","True","True","PASS"
"14_心理主体修复与情绪劳动.md","宁不畏死","8a49d412-0d16-53de-8b16-89f95e650b50","https://www.zhihu.com/question/290777932/answer/472110636","True","True","PASS"
